seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
1486168620,1.880303,0,2,2.5037053323563323,2.120883168516654,6.682025574986746,5.6603288695517495,0.3828221638396785,1.0216967054349966,3.341012787493373,3.699834479714003,4.199834479714003,2.300651277424897,1.496157358901383,1.774350873603538,1.153894178950244,0.8044939185235139,0.6204566946532941,0.7712385145086207,0.8054301918337207,0.36858278830781305,0.9072185293508854,0.41516339782516615,0.4368474035259076,0.4920551315257192,1.1263776036076119,"{""1"":0.6267581942943504,""2"":0.4827912135142059,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,1.343074,1,2,0.45384497814851715,0.07102900266482556,0.8521557303527143,0.1333666219884052,0.3828159754836916,0.7187891083643091,0.42607786517635715,0.11768073008158872,0.6176807300815887,1.432272870824276,0.6246479384555312,0.7678564061136445,0.3348802667977139,0.8076249323687448,0.43297613931593054,0.5361104170546367,0.6479007983238635,0.20558549931796904,0.5218292159907649,0.16558170665278274,0.4423152990058945,0.35624750933798216,0.805415300213784,"{""1"":0.4412127400206464,""2"":0.2203952945513371,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,1.074459,2,1,1.0286479256475551,0.6428626107289751,1.555392023548005,0.9720559892595266,0.3857853149185799,0.5833360342884785,1.555392023548005,1.0547391034912021,1.5547391034912021,1.2447740506356209,0.44083026977831025,0.5346573032403078,0.18934610912399436,0.8039437808573104,0.34531119411631345,0.4295215689685168,0.5934099352489458,0.14748178552248611,0.3875151400372938,0.09631019195140425,0.44592814972645967,0.2912049480858896,0.6530310954007275,"{""1"":0.5987623387809642,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,0.644675,3,1,0.6444449556267491,0.2546917511298314,0.5871818735624584,0.23206074980271033,0.38975320449691764,0.3551211237597481,0.5871818735624584,0.42535653001371193,0.9253565300137119,0.973324957279134,0.19565042577866976,0.25212718089715164,0.05068070013410403,0.7776745315004643,0.20144648076304758,0.25903700404637375,0.5102209999789318,0.07591768813355199,0.20055234178988066,0.02984093194730593,0.4343033118453798,0.1707114098425747,0.3930695557379291,"{""1"":0.3941632938738203,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1486168620,0.429783,4,1,0.5146496322240466,0.1363340436384629,0.3100286673831014,0.0821286157060375,0.3783155885855837,0.22790005167706393,0.3100286673831014,0.228244097075688,0.728244097075688,0.9476768815365425,0.13672202354714894,0.16489671211016949,0.023789766950334426,0.8109548579893936,0.14110694515983507,0.17400098633070968,0.493527697276971,0.04796579283375825,0.12555604851503374,0.012202750616279191,0.44556190444321275,0.11335329789875453,0.25440527291130094,"{""1"":0.21716953443486642,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
318128428,1.880303,0,2,1.3175385346418171,0.9317464132510233,3.5091124172696104,2.4815994542235185,0.38579212139079383,1.0275129630460917,1.7545562086348052,1.5676690681509233,2.0676690681509236,2.1468477710903864,1.3416327727057031,1.6433060555299672,1.0269536989876866,0.805214998384683,0.6163523565422807,0.7654506656963994,0.7757736202777571,0.346016935409225,0.8785509832822157,0.3918585408037361,0.42975668486853214,0.48669244247847965,1.1324837044183849,"{""1"":0.5968665450468685,""2"":0.42983327950199723,""3"":null,""4"":null,""5"":null,""6"":null}"
318128428,1.343074,1,2,0.46262306856732255,0.07433496522226972,0.8692996491100117,0.1396803652365216,0.3882881033450528,0.7296192838734901,0.43464982455500584,0.12371993892324447,0.6237199389232445,1.4381537497248116,0.6365624420670342,0.7635074594063656,0.337947297351978,0.8015913076577775,0.4255601620543876,0.5308941825951929,0.6503679698205287,0.2110992002217832,0.5315317164969706,0.17252682397010682,0.4392687695987455,0.3590048925268638,0.8172784349199249,"{""1"":0.44749939935262306,""2"":0.2734416757424802,""3"":null,""4"":null,""5"":null,""6"":null}"
318128428,1.074459,2,1,0.9919925497553111,0.606705762761632,1.50704561688789,0.9217138382098481,0.38528678699367913,0.5853317786780419,1.50704561688789,1.002402393968676,1.502402393968676,1.1543768373639145,0.37501558719049,0.5003361562496943,0.1625412528694568,0.7793612501734245,0.33779490338023743,0.4334253252969286,0.5869091600343048,0.14985626841614996,0.3828760418845802,0.09776023073045083,0.43705289161815486,0.2851158111541294,0.65235996974762,"{""1"":0.588403338449092,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
318128428,0.644675,3,1,0.6620582204319344,0.2706074725203798,0.5961186047366281,0.2436555335645724,0.39145074791155454,0.3524630711720557,0.5961186047366281,0.45482054642444036,0.9548205464244404,0.9507178756694035,0.18241360337648407,0.2433721974444193,0.046695660861779245,0.7683042722929194,0.19667653658264006,0.2559878210694841,0.5303683312801856,0.08215846595196605,0.20600908646287255,0.031912521011768544,0.44820986532821955,0.174096565451104,0.38842644689137945,"{""1"":0.32322933013529354,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
318128428,0.429783,4,1,0.5376928048810021,0.15298784216491887,0.3199261566917929,0.09102746386056848,0.3847049627160833,0.22889869283122447,0.3199261566917929,0.2539801942665662,0.7539801942665663,0.9402878518641898,0.12754916692754084,0.15878511093784808,0.021539051664303435,0.8127386849366489,0.13724605927354466,0.1688686189266882,0.4933081842295877,0.04595550654960742,0.12690885153387604,0.011822549765673226,0.4473526776799803,0.11508630176820282,0.25726078664612656,"{""1"":0.23937053189094298,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1297571883,1.880303,0,2,1.6099317685936594,1.223070595160838,4.212000611752763,3.1998710725078583,0.38686117343282134,1.0121295392449048,2.1060003058763814,2.0726506146002186,2.5726506146002186,1.9384384139118265,1.1441312562438015,1.4516226774051888,0.8567963086018043,0.7943071576680248,0.5948263688033845,0.7488619019243283,0.7980565188327259,0.3642624938538468,0.8926553620709674,0.4074409025761413,0.4337940249788791,0.4852144594948261,1.1185365209178495,"{""1"":0.535754282336432,""2"":0.414189410377575,""3"":null,""4"":null,""5"":null,""6"":null}"
1297571883,1.343074,1,2,0.4575595584595395,0.0737090840028941,0.8553375215886196,0.13778784436688316,0.3838504744566454,0.7175496772217365,0.4276687607943098,0.12246579181504778,0.6224657918150478,1.4175953230728287,0.6005111635920869,0.7564473665746465,0.32044059464957314,0.8170841594807416,0.4360067719250734,0.5336130518087102,0.6606249312429423,0.2223667553882646,0.5299009662408917,0.17836498891798713,0.43825817585467775,0.3515359773229046,0.8021207513980768,"{""1"":0.45603526707908193,""2"":0.25549823245596903,""3"":null,""4"":null,""5"":null,""6"":null}"
1297571883,1.074459,2,1,1.0155568466211755,0.6322432938149233,1.5426191364400512,0.9603702709205427,0.3833135528062523,0.5822488655195084,1.5426191364400512,1.0619122755933808,1.5619122755933808,1.1780274163281235,0.39758376953997077,0.5162719114898406,0.17424155824618281,0.7804436467881527,0.3420303532436578,0.43825118527295814,0.5847327798365524,0.14159179048001966,0.37568268051780035,0.09097075659366576,0.44314098935653273,0.28471192392413464,0.642486095311457,"{""1"":0.5230752695786965,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1297571883,0.644675,3,1,0.6211895026249395,0.2418430079344423,0.5626211111541469,0.21904101932496872,0.3793464946904973,0.3435800918291782,0.5626211111541469,0.4008219668220343,0.9008219668220343,1.0533830521841525,0.23959051114861085,0.27174375146667606,0.06180773858127342,0.8137925410355417,0.20993601288540267,0.2579723975084135,0.5255008183568858,0.08095965281308062,0.20482495149430557,0.03155572052634421,0.44454116554380513,0.17326923096796135,0.3897709467603567,"{""1"":0.32380808340875866,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1297571883,0.429783,4,1,0.5362170475473028,0.1449001250601753,0.3219451775636185,0.0869981599892596,0.3913169224871275,0.2349470175743589,0.3219451775636185,0.24195046764666572,0.7419504676466657,0.9216088757767452,0.12484606686065773,0.1585620325123299,0.021479660876651062,0.7967628089160875,0.13708237163567882,0.17204915955121583,0.49998541273297564,0.0470151232237109,0.12814753269246923,0.012050095636627366,0.4529702895092647,0.11609743705584186,0.25630254289220283,"{""1"":0.245442178395132,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
129531691,1.880303,0,2,1.0873227093956281,0.7064427252754147,2.8515840952803546,1.8526982120529796,0.3808799841202134,0.998885883227375,1.4257920476401773,1.1736354995191385,1.6736354995191385,2.012229577368871,1.2048569000593663,1.5113101534847886,0.9049228214490795,0.8073726773095046,0.606387332035709,0.7510624883374047,0.783947555558077,0.3465728001724598,0.8783731489602181,0.3883171006442301,0.4373747553856172,0.49005604831598804,1.120448865147518,"{""1"":0.5866505878385895,""2"":0.40242155824492626,""3"":null,""4"":null,""5"":null,""6"":null}"
129531691,1.343074,1,2,0.45077487909147,0.07000379975109303,0.8469653088723247,0.1315308208787512,0.38077107934037696,0.7154344879935735,0.42348265443616234,0.11842682621336408,0.6184268262133641,1.4502672412195807,0.6389225355733356,0.7829226340548657,0.34492050864186324,0.8113447056462452,0.4380021254130025,0.5398471480307854,0.64161972908981,0.2020744957955939,0.5127923937774819,0.16150105696936243,0.43954523329421613,0.35129133680811947,0.799215439501712,"{""1"":0.46549594111027204,""2"":0.2817972483832898,""3"":null,""4"":null,""5"":null,""6"":null}"
129531691,1.074459,2,1,1.0127086410982744,0.6288722913432279,1.517497460052545,0.9423362910933875,0.38383634975504655,0.5751611689591575,1.517497460052545,1.042177051233401,1.542177051233401,1.1718907852069216,0.37588390489113876,0.5005471679189247,0.16055047657563468,0.7960068803157828,0.3399966913432901,0.42712782986047865,0.5888101080923219,0.14857060887503956,0.37931057923929545,0.0957089610654069,0.44023949921728234,0.2836016181738885,0.6441984844115852,"{""1"":0.5201127027326605,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
129531691,0.644675,3,1,0.6167828023939838,0.2354856372486131,0.5582709997701832,0.21314602422122314,0.38129716514537065,0.34512497554896016,0.5582709997701832,0.3871615168493012,0.8871615168493012,0.9814315911500648,0.2072202826819075,0.2547523499608972,0.053788623118313256,0.7742113084681573,0.2009637268425839,0.25957219255839553,0.5105647657992651,0.07070306277762035,0.19707262672027678,0.02729063819541448,0.4398617030216448,0.16978198852486232,0.3859894765980744,"{""1"":0.37641490436724556,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
129531691,0.429783,4,1,0.5357322691696361,0.14823203189829612,0.32439428896718947,0.0897568195104998,0.38750023727134,0.2346374694566897,0.32439428896718947,0.2478924588487334,0.7478924588487335,0.9319650942900419,0.12769432839668046,0.1597729115462115,0.02189147937071371,0.8042707658933614,0.1378814321754978,0.17143658332818174,0.508279620225593,0.05591236343678131,0.1334958366556126,0.014684963629021715,0.4523672567888117,0.11881087302659088,0.2626425127892444,"{""1"":0.23664260882089805,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1108975146,1.880303,0,2,1.0955480240788482,0.7080154783574967,2.8648686142137856,1.851467281892489,0.38753254572135143,1.0134013323212967,1.4324343071068928,1.1665710301399503,1.6665710301399503,1.8899180825488069,1.0973645812300858,1.3950844669503462,0.8100437241125918,0.792553501318721,0.5850407428377544,0.738171923869255,0.7866758268172651,0.35972753306312805,0.8957608321720893,0.4096094266370413,0.42694829375413706,0.48615140553504804,1.1386657650282208,"{""1"":0.5860558019419724,""2"":0.42960289892506404,""3"":null,""4"":null,""5"":null,""6"":null}"
1108975146,1.343074,1,2,0.4522579490397305,0.0680553530841875,0.8567128538503295,0.12891734879252315,0.38420259595554296,0.7277955050578063,0.42835642692516473,0.11472501766244467,0.6147250176624447,1.3905473146885825,0.5948334333986521,0.754811290737719,0.3228850876880358,0.7957138812899303,0.4319262030496832,0.5428159709234788,0.6442429651776937,0.20694797459335232,0.5209795922233187,0.16735250090833187,0.4372949905843414,0.3536270913149868,0.808669431228672,"{""1"":0.44369366479496586,""2"":0.2604708312798173,""3"":null,""4"":null,""5"":null,""6"":null}"
1108975146,1.074459,2,1,0.9749139361951104,0.5889828402405999,1.4655566673172964,0.8853989017932541,0.3859310959545104,0.5801577655240424,1.4655566673172964,0.9677540459296968,1.4677540459296967,1.2064681984366277,0.39831560039007813,0.5169394335431774,0.17066760740471618,0.8081525980465496,0.3462718261384612,0.42847331924127025,0.5946147600936138,0.15065979997292298,0.38431206535528356,0.09737460752654764,0.4439549601206908,0.2869374578287359,0.6463210992185578,"{""1"":0.5795959306837699,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1108975146,0.644675,3,1,0.6515050508740909,0.2594710805144597,0.5912675235353209,0.2354806351830841,0.39203397035963117,0.35578688835223676,0.5912675235353209,0.4252152830936001,0.9252152830936001,0.9985739458802045,0.20049453328082842,0.2593635519703584,0.05207523640777351,0.7980794125993762,0.20728831556258487,0.259733946635008,0.5216033016904198,0.07961696360097927,0.2024201962822322,0.03089719974408966,0.44198633808944054,0.17152299653814257,0.38807307320760015,"{""1"":0.3332344331444991,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1108975146,0.429783,4,1,0.5157633003594754,0.13989714690513605,0.3123973574900626,0.0847355734366971,0.3758661534543393,0.2276617840533655,0.3123973574900626,0.2341535618922586,0.7341535618922586,0.9389516522457506,0.13845200729234866,0.16371217790953424,0.02413998590402895,0.800499644953402,0.13957219200550527,0.17435634467224523,0.4936522866870306,0.04816418554447907,0.12686192031775217,0.012377540292013125,0.4454881011425515,0.11448438002573906,0.25698639252567884,"{""1"":0.22990807476764644,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2088418601,1.880303,0,2,4.317418588977533,3.931041675327635,11.374839826449012,10.356876102332526,0.3863769136498979,1.017963724116485,5.687419913224506,6.72444996357902,7.22444996357902,2.2137867836136693,1.4132396602531798,1.6704771928203956,1.0664010815840903,0.8005471233604896,0.6040761112363053,0.7545790792433933,0.7860943793652838,0.35560664324622,0.884734242363229,0.4002284997201061,0.4304877361190639,0.48450574264312285,1.125480941712864,"{""1"":0.601727610637504,""2"":0.4546778741236118,""3"":null,""4"":null,""5"":null,""6"":null}"
2088418601,1.343074,1,2,0.45925627136482916,0.07061568462604556,0.8610080859864069,0.1323894288472148,0.3886405867387836,0.728618657139192,0.43050404299320344,0.1183560317888727,0.6183560317888727,1.3927953221160536,0.5978295977386983,0.7509327497712563,0.3223228974107353,0.7949657243773555,0.4286098523605211,0.5391551348911592,0.6433174257555986,0.20106326424840906,0.5123879183376945,0.16014238585472912,0.4422541615071895,0.35224553248296536,0.7964775984979378,"{""1"":0.4276008575010501,""2"":0.21974420579824533,""3"":null,""4"":null,""5"":null,""6"":null}"
2088418601,1.074459,2,1,0.9551064488622549,0.5734299124331101,1.430688903215065,0.8589616513079944,0.3816765364291448,0.5717272519070704,1.430688903215065,0.958113751560243,1.458113751560243,1.2727588109012806,0.46084993560260784,0.5473181004696331,0.19817699095475833,0.8119088752986727,0.34914110951487476,0.4300249943522763,0.5756835893098694,0.14104558924956975,0.3672208518948188,0.08997109245779526,0.4346380000602997,0.2772497594370235,0.6378866077024079,"{""1"":0.5514797979768792,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2088418601,0.644675,3,1,0.6294374739852315,0.24637778945216868,0.5691629383423712,0.22278480767763212,0.3830596845330629,0.34637813066473905,0.5691629383423712,0.4179346569464318,0.9179346569464317,0.9906282733053601,0.20067610748012638,0.25955966361213256,0.05258019012392741,0.7899521658252338,0.20697947348820514,0.2620151984417707,0.5094344737336263,0.07245493841292196,0.19369220027510287,0.027548109061292177,0.4369795353207043,0.16614409121381069,0.38021023362541595,"{""1"":0.3430732832166317,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2088418601,0.429783,4,1,0.5376543673924067,0.15026271659023524,0.3314466722268783,0.09263214509937114,0.3873916508021714,0.23881452712750714,0.3314466722268783,0.24611566868812404,0.7461156686881241,0.9190735132810778,0.13444246526155154,0.16134167188785514,0.023601128532783493,0.7846310480195262,0.13774054335507166,0.17554816840697318,0.4893808838535167,0.047597531975687266,0.1298677823699982,0.012631032653530903,0.44178335187782947,0.1172367497164673,0.26537158817358036,"{""1"":0.2541638039659826,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
920378409,1.880303,0,2,3.556549978437914,3.171701146403025,9.409205987659183,8.391050202789046,0.38484883203488895,1.0181557848701361,4.7046029938295915,5.402081257785977,5.902081257785977,2.2293249256223313,1.4246033544997578,1.6918366285858912,1.0811327270636417,0.8047215711225736,0.6107039015222495,0.7589008713539609,0.8113970005264911,0.3755672158080758,0.9150915219451144,0.423563773200417,0.4358297847184153,0.49152774874469746,1.1277975163222678,"{""1"":0.6068589687837977,""2"":0.45079650044292396,""3"":null,""4"":null,""5"":null,""6"":null}"
