seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_service_time_mean,edge_avg_busy_servers,edge_throughput,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_server_number,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
93071921,0.644675,3,1,0.7695355867664299,0.2686456308981727,0.5015448582519746,0.17508980375423766,0.5008899558682571,0.326455054497737,0.6517500514296606,0.4422450878756974,1.4422450878756974,0.9937628967092731,0.20400017293944833,0.2542431124283703,0.05219116056334765,0.7897627237698247,0.20205195186502262,0.2558388054839498,1,0.5322163438967915,0.08369534570556951,0.21071043582484955,0.03313592859814901,0.448520998191222,0.17757450722670054,0.3959112459457107,"{""1"":0.20120464416702014,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
93071921,0.429783,4,1,0.640447597274459,0.1397715045674522,0.27746871128187467,0.06055486726986626,0.5006760927070067,0.21691384401200842,0.4332418646938378,0.23725024367122907,1.2372502436712292,0.9023848585354843,0.1157952323458251,0.16062955331546167,0.020612199187336623,0.7865896261896592,0.14001735412812502,0.1780055946153104,1,0.49543798786554866,0.045746296000504186,0.12645374407801335,0.011676113961076944,0.44969169186504443,0.11477763011693641,0.2552362700785274,"{""1"":0.1245006852246457,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.880303,0,2,0.6451538551681952,0.14234713830771567,1.2155054208121667,0.26818985403880036,0.5028067168604795,0.9473155667733663,1.8840551150318672,0.23788501262691333,1.2378850126269134,2.0443651871319153,1.2306020331467433,1.5468940645398643,0.9311501647883195,0.8137631539851722,0.6157438997515449,0.7566623000022984,1,0.8790070290933385,0.424530598933226,0.9909862089603171,0.47861274699751855,0.4544764301601125,0.5123734619627985,1.127392815029569,"{""1"":0.537094618579931,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.343074,1,2,0.5617309231930767,0.06204136982026435,0.7546488757267337,0.08334853583860174,0.49968955337281235,0.671300339888132,1.3434348093871054,0.10362183215880678,1.1036218321588067,1.41577987297461,0.6141293781752281,0.763221117191917,0.331065951041162,0.8016504947993821,0.432155166150755,0.5390817681200389,1,0.6616888308817735,0.21119134070137124,0.5322314234922041,0.16987239718241715,0.4504974901804023,0.362359026309787,0.8043530412670664,"{""1"":0.39454238975446004,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,1.074459,2,1,1.0304390233736231,0.5390207131203067,1.1066889004023353,0.578906880238465,0.4914183102533164,0.5277820201638703,1.0739974664188014,0.9012617436541893,1.9012617436541892,1.2200745860209017,0.4267268068057836,0.5266672845524997,0.18420435206271155,0.7933477792151181,0.3424629324897882,0.43166810503786457,1,0.5938031555084455,0.14928763297815908,0.381417201663725,0.09589182995293263,0.4445155225302865,0.2855253717107924,0.6423293613809369,"{""1"":0.2939638142553901,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,0.644675,3,1,0.7539866037126771,0.2476798186790372,0.49051378165756415,0.161130667179348,0.5063067850336399,0.3293831144782161,0.6505603405183111,0.40497595483488646,1.4049759548348866,1.0203359268315502,0.20796907119194807,0.25782176648964256,0.05255029436866077,0.8123668556396022,0.2052714721209818,0.25268321903577057,1,0.5283767200720354,0.07641771933395604,0.2102290084406476,0.030404862198855118,0.4519590007380794,0.17982414624179247,0.3978771214825406,"{""1"":0.1976886362419176,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1072515376,0.429783,4,1,0.6419391043480643,0.1416755894862703,0.279462200649743,0.061677146240206406,0.500263514861794,0.21778505440953655,0.43534067134538734,0.23741359809928586,1.2374135980992857,0.9167494978614926,0.11472969906934051,0.16093804565454622,0.020141132981066075,0.8020197987921521,0.14079691267348013,0.17555291388756408,1,0.5009989175874472,0.044890895956730154,0.1301533852888397,0.011662105190871392,0.456108021630717,0.1184912800979683,0.25978775745782323,"{""1"":0.1196045618521546,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.880303,0,2,0.6498039573086661,0.15152103038698878,1.2151029388694898,0.28333722387028604,0.49828292692167736,0.9317657149992038,1.8699531223265522,0.2534949379252417,1.2534949379252418,2.027001304105539,1.2266837390785443,1.5247706283851865,0.922747968576194,0.8003175650269946,0.6020226598089925,0.7522297224460972,1,0.8580009626371804,0.4051282878037406,0.9590077530595326,0.45282136723174443,0.4528726748334398,0.5061863858277881,1.117723399880455,"{""1"":0.5041427518222984,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.343074,1,2,0.5616157662239162,0.06334861637946045,0.7479448026003177,0.08436598689440618,0.4982671498444557,0.6635788157059115,1.3317731580600112,0.10511332106984707,1.1051133210698472,1.3809059034092772,0.5955588483468931,0.7307115981681715,0.3151422242488404,0.7853470550623842,0.4155693739193312,0.5291537941608763,1,0.6781433919768155,0.22701681484257902,0.5442910179008333,0.18220809152335846,0.4511265771342365,0.36208292637747486,0.8026193638991349,"{""1"":0.3653368283586531,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,1.074459,2,1,1.053113043128456,0.5542642417836484,1.1364231041750117,0.5981111850156355,0.49884880134480764,0.5383119191593762,1.079108374537902,0.9268553015514793,1.9268553015514793,1.2031433768988151,0.4060261623637804,0.5219187979312692,0.17613252972041465,0.7971172145350347,0.34578626821085456,0.4337960113087692,1,0.6014214018035735,0.14900817845604358,0.3881046660944418,0.09615681977993783,0.45241322334752987,0.291947846314504,0.6453123632291328,"{""1"":0.3089636094326353,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,0.644675,3,1,0.721480050389848,0.22399227537008554,0.46098981979436743,0.14311990830847096,0.49748777501976243,0.31786991148589644,0.6389501962601377,0.3684879180547393,1.3684879180547393,0.9852031425952468,0.1975166196508954,0.24684497714084916,0.049488256131856055,0.7876865229443514,0.19735672100899312,0.2505523647545459,1,0.5324737738298608,0.08344756114809394,0.20681165908911686,0.03241085179434996,0.44902621268176685,0.1744008072947669,0.3883978315055918,"{""1"":0.16058627966981665,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
2051958831,0.429783,4,1,0.6308646299032559,0.12819999120716338,0.2742965538330287,0.05574066784334078,0.5026646386960925,0.21855588598968795,0.434794630783299,0.21650171114866695,1.216501711148667,0.9019301265613511,0.10999040647427437,0.15994287404191204,0.019505038373210295,0.7919397200870767,0.14043783566870174,0.17733399664971985,1,0.48655852976921293,0.0454687571541762,0.1252696676174835,0.011706415050179917,0.44108977261503673,0.1135632525673036,0.25746063413357917,"{""1"":0.12282833806288627,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,1.880303,0,2,0.6409915336142616,0.13752415213119085,1.1961150839693593,0.2566254063399292,0.5034673814830708,0.93948967762943,1.8660388183678602,0.23187031095930236,1.2318703109593023,2.057529880314691,1.251644781494209,1.5622333459158992,0.9503440186214006,0.805885098820482,0.6118893272944987,0.7592761402215757,1,0.8529639341659323,0.4016110933579536,0.9440286481396782,0.44448816925810614,0.4513528408079788,0.49954047888157216,1.1067626781462845,"{""1"":0.42743276750236137,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
883918639,1.343074,1,2,0.565467780093207,0.06611781485128336,0.7614584403859275,0.08903419425609913,0.49934996524192365,0.6724242461298283,1.3465991647842692,0.10942704323598933,1.1094270432359894,1.3699156510608759,0.571681430084171,0.7301094167231932,0.3046829891657959,0.7982342209767047,0.4254264275573973,0.5329593950969094,1,0.6753956266106774,0.23025305115634057,0.5495287420833618,0.18734303951265685,0.4451425754543369,0.3621857025707049,0.81363976968736,"{""1"":0.3367896032351124,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
