seed,slot,lambda,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
348290311,4,0.429783,0.5016072605577098,0.08413495744315333,0.21440307947551843,0.035961987366963974,0.17844109210855447,0.17844109210855447,0.42743216921767707,0.4174723031145564,0.4174723031145564,0.1003158322227116,0.0018830816967519354,0.017163829111806226,0.0003221913403944512,0.016841637771411774,0.016841637771411774,0.17109790878971862,0.09843275052595966,0.09843275052595966,0.0,0.8,0.1333734403569597,-8.213415915033693e-16,0.13337344035696053,0.17109790878971862,0.779515315531285,0.557593267256284,0.048175237452569415,0.14293025778174853,0.012348963863345667,0.13058129391840287,0.2563342604279585,0.5094180298037145,0.14029333147634754,0.5602933314763475,3690,714,922,376,1678,0
1327733766,0,1.880303,1.9636615874298242,1.5432491281401055,3.673550323374937,2.887057204773975,0.786493118600962,0.786493118600962,1.8707654857083258,0.42041245928971854,0.42041245928971854,0.1069987633088367,0.00783201450395711,0.08080628962063816,0.005914797636427726,0.07489149198421043,0.07489149198421043,0.7552076970030233,0.09916674880487959,0.09916674880487959,0.0,0.8,0.6081324279772012,-3.788861262272968e-15,0.608132427977205,0.7552076970030233,0.8052518934731812,0.9320134995607009,0.4430817321823012,1.039714918613426,0.494283277369003,0.5454316412444229,1.1155577887053025,0.4889317673783997,2.5879943056330994,3.0079943056330993,16067,3257,3890,1725,7195,0
1327733766,1,1.343074,0.9403631820630282,0.5198106902858506,1.258122989278104,0.6954608517173054,0.5626621375607986,0.5626621375607986,1.3379117911847147,0.4205524917771776,0.4205524917771776,0.10464533323779862,0.005025959845348089,0.056314906682295864,0.0027047212801794497,0.053610185402116414,0.053610185402116414,0.5381501968589892,0.09961937339245054,0.09961937339245054,0.0,0.8,0.44213856867015255,7.577521653484336e-16,0.4421385686701518,0.5381501968589892,0.8215895325334327,0.7345609818998884,0.2394994677804821,0.587473662013725,0.19154247619228107,0.395931185821444,0.7997615943257254,0.49506151411940624,0.8695852072062107,1.2895852072062106,11519,2280,2879,1159,5201,0
1327733766,2,1.074459,0.7729857745582032,0.3513552563100356,0.8305827111159216,0.37753553940577095,0.45304717171015063,0.45304717171015063,1.0745122852883517,0.42163051824816755,0.42163051824816755,0.10668350480315891,0.004323912418180932,0.04734508331925725,0.0019189095266570733,0.04542617379260017,0.04542617379260017,0.4437901005091028,0.102359592384978,0.102359592384978,0.0,0.8,0.36289781951877986,2.7156726709167713e-15,0.36289781951877714,0.4437901005091028,0.8177240075938413,0.6637737951302664,0.16014269733495848,0.4186568582637753,0.10100555193954704,0.3176513063242282,0.630722184779249,0.5036310977953079,0.5985765976154895,1.0185765976154895,9083,1819,2222,973,4069,0
1327733766,3,0.644675,0.5638207452862286,0.15166750593127998,0.3623637241953393,0.0974756653566853,0.264888058838654,0.264888058838654,0.6426931382444647,0.4121532393549487,0.4121532393549487,0.10429893652579396,0.00301170516321474,0.02661008563957642,0.0007683849422038836,0.02584170069737254,0.02584170069737254,0.2551328568244369,0.10128723136257922,0.10128723136257922,0.0,0.8,0.2016338171010128,1.4526308043523077e-15,0.20163381710101136,0.2551328568244369,0.7903090946837963,0.5927612584762227,0.08834322228354986,0.2297307201499348,0.03423832408976466,0.1954923960601701,0.38756028142002785,0.5044180361926729,0.2515109778523555,0.6715109778523555,5581,1152,1346,532,2551,0
1327733766,4,0.429783,0.5221423810492216,0.0962203823651783,0.22799623865372518,0.04201514004092272,0.18598109861280246,0.18598109861280246,0.4366553011758536,0.4259219986840433,0.4259219986840433,0.09951943966766197,0.0011986748882809291,0.017028438673648883,0.00020510125351285813,0.016823337420136024,0.016823337420136024,0.17110665745822254,0.09832076477938104,0.09832076477938104,0.0,0.8,0.13555105474521426,-1.073681076598047e-15,0.13555105474521534,0.17110665745822254,0.7922021080816889,0.5590205105065331,0.05539869612654329,0.1484471383753476,0.014711048620128753,0.13373608975521883,0.2655486437176311,0.5036218143799898,0.15822012665069068,0.5782201266506907,3824,742,938,387,1757,0
159693574,0,1.880303,1.9928797286897257,1.572958987695654,3.740443133704679,2.9522923839431012,0.7881507497615774,0.7881507497615774,1.8769035982738091,0.4199207409940717,0.4199207409940717,0.11010919936126966,0.008342872667457478,0.0817272607597884,0.006192399308452717,0.07553486145133567,0.07553486145133567,0.742238261960658,0.10176632669381218,0.10176632669381218,0.0,0.8,0.5970676966864941,3.787516925601451e-16,0.5970676966864937,0.742238261960658,0.8044151417218922,0.9545249773271116,0.4679720580293455,1.0830664044181701,0.5309916726090248,0.5520747318091452,1.1346653363131511,0.4865529192977661,2.60190585669598,3.0219058566959798,16348,3376,4054,1604,7314,0
159693574,1,1.343074,0.9452514489457319,0.5256715044980087,1.260785020075812,0.7011454561545497,0.5596395639212624,0.5596395639212624,1.3338091377506,0.4195799444477232,0.4195799444477232,0.10520985923237273,0.005853051188530682,0.056434393165063594,0.003139566903698954,0.05329482626136464,0.05329482626136464,0.5363983335479924,0.09935680804384206,0.09935680804384206,0.0,0.8,0.4244661374626593,1.0104366444566515e-15,0.4244661374626583,0.5363983335479924,0.791326353784581,0.7416624179612246,0.24714442600139314,0.5914096251533106,0.19707563549196278,0.39433398966134786,0.7974108042026077,0.49451799195983137,0.8792775975184821,1.299277597518482,11484,2342,2830,1168,5144,0
159693574,2,1.074459,0.7400230121183623,0.3231620580472757,0.7837145841576871,0.3422418138228849,0.44147277033480226,0.44147277033480226,1.059040828898354,0.4168609540710866,0.4168609540710866,0.10640947057295393,0.005464830295426455,0.045152153987294705,0.002318861823904654,0.04283329216339005,0.04283329216339005,0.424324580736811,0.10094464027752748,0.10094464027752748,0.0,0.8,0.3374895811557557,5.683666539206904e-16,0.33748958115575517,0.424324580736811,0.7953571310192006,0.6648588471058358,0.16961092546525605,0.42199671299202507,0.10765481025851444,0.3143419027335106,0.634716248161543,0.49524792164057974,0.5392044316089103,0.9592044316089103,9141,1814,2312,875,4140,0
159693574,3,0.644675,0.5884921223929026,0.1684826157748273,0.38156246015938816,0.10923959543881798,0.27232286472057016,0.27232286472057016,0.6483730973456271,0.4200095066180754,0.4200095066180754,0.10358041105592909,0.0027372645776881457,0.027037565443393318,0.000714507399619836,0.026323058043773485,0.026323058043773485,0.2610297175669072,0.10084314647824096,0.10084314647824096,0.0,0.8,0.21162023538203703,8.841904846643796e-16,0.21162023538203614,0.2610297175669072,0.8107131914119841,0.5876263233388724,0.08967047130152528,0.22761316612902174,0.03473326342028351,0.19287990270873823,0.3873433797787199,0.49795585203734716,0.28202262163670894,0.7020226216367089,5578,1134,1432,513,2499,0
159693574,4,0.429783,0.5196341699622233,0.1007796857854147,0.2254399155764246,0.0437226132702824,0.1817173023061422,0.1817173023061422,0.4338435164739335,0.41885448417680865,0.41885448417680865,0.10460470340158133,0.002003552696649264,0.018248721910836988,0.0003495280308237768,0.01789919388001321,0.01789919388001321,0.17445412412078132,0.10260115070493207,0.10260115070493207,0.0,0.8,0.14203650817878521,-1.1369314604399576e-15,0.14203650817878635,0.17445412412078132,0.8141768438815984,0.5526510141324102,0.048114103609042995,0.1433518107391592,0.012480288098766269,0.13087152264039292,0.25938939235315217,0.5045369105233672,0.16855975826010325,0.5885597582601032,3735,783,927,421,1604,0
1139137029,0,1.880303,2.1286531799790582,1.7066955546413038,4.037252592420476,3.236958052751409,0.8002945396690673,0.8002945396690673,1.8966230057543687,0.42195762533775427,0.42195762533775427,0.1071256971630394,0.008466445042586366,0.08184801535593951,0.0064686787783623705,0.07537933657757714,0.07537933657757714,0.7640371780392836,0.09865925212045303,0.09865925212045303,0.0,0.8,0.6209435303323118,-1.2629730377758414e-16,0.6209435303323119,0.7640371780392836,0.8127137633875527,0.9351947366215021,0.4509091248867822,1.059188304851255,0.5106932844341808,0.548495020417074,1.1325858277150849,0.48428561173471996,2.8580245077600455,3.2780245077600454,16312,3313,4067,1635,7297,0
1139137029,1,1.343074,0.9676406980200519,0.5512129599620186,1.3028393886544225,0.7421576595990068,0.5606817290554156,0.5606817290554156,1.3464082187946838,0.4164277380580332,0.4164277380580332,0.10730217851302758,0.005432679932149202,0.0570231426996037,0.0028870661090502074,0.05413607659055349,0.05413607659055349,0.5314257687012433,0.10186949858087836,0.10186949858087836,0.0,0.8,0.4270210563489279,-2.7784782499154693e-15,0.42702105634893067,0.5314257687012433,0.8035384836390822,0.7316018644386866,0.23859807335954658,0.5962426799731699,0.19445324241413772,0.4017894375590322,0.8149824500934405,0.49300379107914,0.9106425046501504,1.3306425046501504,11738,2332,2971,1211,5224,0
1139137029,2,1.074459,0.7372416076389949,0.32168697815759767,0.7866536837786223,0.34324737476727096,0.44340630901135136,0.44340630901135136,1.0670229075890993,0.41555462948139726,0.41555462948139726,0.1052498589013412,0.004846784042244963,0.04546386732107717,0.00209362320226095,0.043370244118816216,0.043370244118816216,0.4319613137314887,0.10040307485909623,0.10040307485909623,0.0,0.8,0.34657288846156636,-2.336611713511898e-15,0.3465728884615687,0.4319613137314887,0.8023239059713614,0.656951304874403,0.1599353014225588,0.4172045427603755,0.10156876743550756,0.3156357753248679,0.6350615938576106,0.4970160034518442,0.540494619871835,0.9604946198718349,9146,1786,2321,898,4141,0
1139137029,3,0.644675,0.5817377204178253,0.160210834129607,0.3755945519345886,0.10343891129624022,0.2721556406383484,0.2721556406383484,0.6456424239858863,0.4215268862882184,0.4215268862882184,0.09945906285558455,0.0021376147071343315,0.02579239931925063,0.0005543407562281884,0.025238058563022442,0.025238058563022442,0.259326788114839,0.09732144814845022,0.09732144814845022,0.0,0.8,0.20901682738201344,1.8006712255075676e-15,0.20901682738201163,0.259326788114839,0.8059978257604904,0.5987725846401043,0.09386929717278436,0.2313152117773924,0.036263177226072495,0.1950520345513199,0.38631563587104734,0.5049032874673199,0.2677575062759517,0.6877575062759517,5561,1068,1434,573,2486,0
1139137029,4,0.429783,0.5268765721571801,0.10065658708000642,0.22553107532969943,0.04308634986411782,0.18244472546558163,0.18244472546558163,0.42805295822190786,0.4262199850771737,0.4262199850771737,0.10162791606318199,0.0020624363844086975,0.017869466813013095,0.0003626428638193215,0.017506823949193773,0.017506823949193773,0.17583226642080965,0.09956547967877329,0.09956547967877329,0.0,0.8,0.1382215225724882,1.5789742763670256e-17,0.1382215225724882,0.17583226642080965,0.7860987370866861,0.5527142132331915,0.049144485935435245,0.13940596122997526,0.012395256240844818,0.12701070498913042,0.2522206918010982,0.5035697272977562,0.1708279743285131,0.5908279743285131,3632,722,868,387,1655,0
2118580484,0,1.880303,1.9846788106590583,1.5651449418217034,3.7367097660740467,2.946820592841634,0.7898891732324126,0.7898891732324126,1.882778082783675,0.4195338688373547,0.4195338688373547,0.10978563124970805,0.008813619227550681,0.08313039274939986,0.0066737297002325046,0.07645666304916736,0.07645666304916736,0.757206492353442,0.10097201202215737,0.10097201202215737,0.0,0.8,0.6030011424331354,-5.6816185136049765e-15,0.6030011424331412,0.757206492353442,0.7963496728071868,0.9383486148990395,0.4446939954477443,1.0561785428499184,0.5005349277108925,0.5556436151390259,1.1255715904302332,0.49365461945129524,2.61806589460494,3.03806589460494,16216,3267,3970,1642,7337,0
2118580484,1,1.343074,0.9450372901231777,0.5260776958766306,1.2589011956524727,0.7007975740924101,0.5581036215600625,0.5581036215600625,1.3321180114367608,0.41895959424654716,0.41895959424654716,0.10477679928857239,0.005006922047172163,0.05510097173736963,0.0026330854930260894,0.052467886244343544,0.052467886244343544,0.5258890528390027,0.09976987724140024,0.09976987724140024,0.0,0.8,0.4263206424939081,1.2631541193119146e-15,0.4263206424939069,0.5258890528390027,0.8106665088242899,0.7303382711341501,0.23682547449956234,0.5888198637605728,0.19093555567520204,0.3978843080853708,0.806228958597758,0.4935127966345877,0.8692289784669598,1.2892289784669597,11610,2356,2881,1148,5225,0
2118580484,2,1.074459,0.7547577334895244,0.34355351366479664,0.8055946991679699,0.36669367826057825,0.43890102090739164,0.43890102090739164,1.0673553425460214,0.41120421982472766,0.41120421982472766,0.10512326223227912,0.004598438304503418,0.044859649666526544,0.0019623090738694563,0.04289734059265709,0.04289734059265709,0.426733804811015,0.1005248239277757,0.1005248239277757,0.0,0.8,0.34921367184289154,3.2211096601617698e-15,0.3492136718428883,0.426733804811015,0.8183407733482527,0.6574181918057911,0.16023981168761248,0.4211562529695932,0.10265307456968614,0.31850317839990705,0.6406215377350063,0.4971783801181786,0.5724029815748428,0.9924029815748427,9225,1810,2311,932,4172,0
2118580484,3,0.644675,0.5743837202471851,0.1541532386647834,0.37589009046739097,0.10088147136658113,0.27500861910080987,0.27500861910080987,0.6544233013874894,0.42023048158240167,0.42023048158240167,0.10465682135832019,0.0027106061340992685,0.02722442965804734,0.000705111287259543,0.026519318370787796,0.026519318370787796,0.2601304846134906,0.10194621522422091,0.10194621522422091,0.0,0.8,0.20675877906065376,-2.8420791213699216e-16,0.20675877906065404,0.2601304846134906,0.7948271782442655,0.5806400363558969,0.08261739038006695,0.22894219546652367,0.03257544356747367,0.19636675189905,0.3942928167739988,0.49802264597582996,0.2558541953464105,0.6758541953464106,5678,1156,1427,565,2530,0
2118580484,4,0.429783,0.5032705847521489,0.08788887376805261,0.21755328222559256,0.037992510467837325,0.17956077175775523,0.17956077175775523,0.43227895453642173,0.4153817109840963,0.4153817109840963,0.10142531227760455,0.0020072589166090665,0.01750239509524644,0.000346381369975881,0.01715601372527056,0.01715601372527056,0.17256436980289283,0.09941805336099549,0.09941805336099549,0.0,0.8,0.1356524319078878,2.0526186525721322e-16,0.13565243190788762,0.17256436980289283,0.786097570795368,0.5510229741621168,0.04992414373449285,0.14310870291314814,0.012966028258180818,0.13014267465496734,0.2597145847335289,0.5010988304276239,0.14628562545618384,0.5662856254561839,3740,741,978,372,1649,0
950540292,0,1.880303,1.8773038448574146,1.4600127165231178,3.517161182572363,2.7353590451987593,0.7818021373736036,0.7818021373736036,1.8735172743650879,0.41729112833429666,0.41729112833429666,0.10771644695518844,0.00805253513916847,0.08034952222979327,0.006006671863582511,0.07434285036621076,0.07434285036621076,0.7459355047536966,0.09966391181601995,0.09966391181601995,0.0,0.8,0.5891251529433081,-1.8943346689439745e-15,0.58912515294331,0.7459355047536966,0.7897802815242526,0.9553276809185003,0.47206660384011484,1.077210077008829,0.5322936965324763,0.5449163804763528,1.1275817696113912,0.48326107707838545,2.4258631337587793,2.845863133758779,16241,3166,4112,1655,7308,0
950540292,1,1.343074,0.9799184945013264,0.5606340909757598,1.311208289438194,0.7501726639042099,0.5610356255339841,0.5610356255339841,1.3380789288046437,0.41928440352556656,0.41928440352556656,0.10590310547019184,0.006313829479307234,0.05626211668922023,0.003354287009275732,0.05290782967994449,0.05290782967994449,0.5312603104453449,0.0995892759908846,0.0995892759908846,0.0,0.8,0.4271114474944099,-3.599212094079991e-15,0.42711144749441343,0.5312603104453449,0.8039588862498959,0.7273675108636005,0.23162302105693283,0.5868536501544124,0.18687776582936133,0.39997588432505105,0.8068186183592988,0.49574448980666763,0.9297909676771207,1.3497909676771207,11621,2303,2840,1148,5330,0
950540292,2,1.074459,0.7590687211829165,0.3442211124706782,0.8165087360973236,0.37026890667217977,0.4462398294251438,0.4462398294251438,1.0756716925773122,0.41484760871223825,0.41484760871223825,0.10324270948213891,0.004415311486676856,0.044809255993754064,0.0019163272999232334,0.04289292869383083,0.04289292869383083,0.43401859771518403,0.09882739799546206,0.09882739799546206,0.0,0.8,0.34667222359197236,-1.0736863130526223e-15,0.3466722235919734,0.43401859771518403,0.7987496974022991,0.664281991105557,0.16604562268483178,0.4262385954540573,0.1065436876840315,0.3196949077700258,0.6416530948621281,0.4982363684207253,0.5770546571613426,0.9970546571613426,9240,1820,2298,905,4217,0
950540292,3,0.644675,0.5832375428266027,0.16069549479853468,0.3786490433159451,0.104326609490462,0.27432243382548316,0.27432243382548316,0.6492192554698386,0.42254204802806805,0.42254204802806805,0.10151711672130537,0.002440939041632923,0.02656295588961645,0.000638695800139193,0.025924260089477257,0.025924260089477257,0.26165987320679773,0.09907617767967244,0.09907617767967244,0.0,0.8,0.21542294344606258,1.2947331478602054e-15,0.21542294344606128,0.26165987320679773,0.8232937699079522,0.5851825470703002,0.0851880241778697,0.22679298645367837,0.03301541802658418,0.1937775684270942,0.38755938226304093,0.4999945228924304,0.26918870827297986,0.6891887082729798,5581,1137,1335,552,2557,0
