seed,slot,lambda,batch,edge_NuoviArrivi_avg_wait,edge_NuoviArrivi_avg_delay,edge_NuoviArrivi_L,edge_NuoviArrivi_Lq,edge_NuoviArrivi_Ls,edge_NuoviArrivi_utilization,edge_NuoviArrivi_throughput,edge_NuoviArrivi_service_time_mean,Edge_NuoviArrivi_E_Ts,edge_Feedback_avg_wait,edge_Feedback_avg_delay,edge_Feedback_L,edge_Feedback_Lq,edge_Feedback_Ls,edge_Feedback_utilization,edge_Feedback_throughput,edge_Feedback_service_time_mean,Edge_Feedback_E_Ts,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_avg_busy_servers,cloud_throughput,cloud_service_time_mean,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_utilization,coord_throughput,coord_service_time_mean,edge_E_avg_delay,edge_E_avg_response,count_E,count_E_P1,count_E_P2,count_E_P3,count_E_P4,count_C
281668658,0,1.880303,40,1.1565216298172207,0.7434394926384298,2.1516699384189177,1.3831443927221074,0.7685255456968102,0.7685255456968102,1.8604666639559284,0.41308213717879083,0.41308213717879083,0.10407087671570016,0.006598216583760629,0.07752416280847574,0.004915123546834456,0.07260903926164128,0.07260903926164128,0.7449169763434924,0.09747266013193953,0.09747266013193953,0.0,0.8,0.5952771239097598,3.9749042672009726e-14,0.5952771239097201,0.7449169763434924,0.7991187512354784,0.9380940224993658,0.43620346536607224,1.046062306150527,0.486407536971587,0.5596547691789399,1.1150932433867353,0.5018905571332936,188.46114566151152,188.8811456615115,2443,484,577,259,1123,0
281668658,0,1.880303,41,1.687558455434354,1.2656213539347607,3.1450429665457587,2.358693723873483,0.786349242672276,0.786349242672276,1.8636646075387469,0.42193710149959335,0.42193710149959335,0.1045722518206879,0.005487933548385544,0.07892063656493588,0.004141741250894347,0.07477889531404154,0.07477889531404154,0.7546995994717859,0.09908431827230235,0.09908431827230235,0.0,0.8,0.6354036921736719,-0.0005211624540866571,0.6359248546277585,0.7546995994717859,0.8426198385063967,0.8919370047173433,0.4088011268847659,0.9883114891092222,0.45297240536516004,0.5353390837440621,1.1080507747544572,0.48313587783257733,194.16510938519934,194.58510938519933,2424,502,569,254,1099,0
281668658,0,1.880303,42,1.5947606747167398,1.170184114796731,2.9842363162572254,2.1897366717447957,0.7944996445124297,0.7944996445124297,1.8712753352707818,0.4245765599200088,0.4245765599200088,0.10191642670493758,0.007659151458730207,0.07478784920046815,0.005620403725077903,0.06916744547539024,0.06916744547539024,0.7338154566288858,0.09425727524620738,0.09425727524620738,0.0,0.8,0.5780794880557623,-1.409561505541493e-14,0.5780794880557764,0.7338154566288858,0.787772297290448,1.0486751612768195,0.551898378342238,1.192825921680702,0.6277622624518213,0.5650636592288807,1.1374598786418961,0.49677678293458155,191.64139620363102,192.061396203631,2477,536,602,239,1100,0
281668658,0,1.880303,43,1.447205259074363,1.0349979494808337,2.7952650904980127,1.9990900522094783,0.7961750382885341,0.7961750382885341,1.9314917997781966,0.41220730959352925,0.41220730959352925,0.10460822404733548,0.007398695936628918,0.0830891926123087,0.005876704985262814,0.07721248762704588,0.07721248762704588,0.7942892957891211,0.09720952811070656,0.09720952811070656,0.0,0.8,0.6298034985715858,-0.00025910979615922735,0.630062608367745,0.7942892957891211,0.7932407143190594,0.9747970781256334,0.47166957253581826,1.1076182781439259,0.5359370185942155,0.5716812595497103,1.1362552299332747,0.5031275055898152,196.07862266422933,196.49862266422932,2399,468,603,262,1066,0
281668658,0,1.880303,44,1.4279861012262198,1.003343533098522,2.620460922514543,1.8412101616987908,0.7792507608157521,0.7792507608157521,1.8350745292719153,0.4246425681276977,0.4246425681276977,0.10728961537791591,0.007315400328558496,0.0801853112851592,0.005467329251342994,0.0747179820338162,0.0747179820338162,0.7473725299761326,0.09997421504935743,0.09997421504935743,0.0,0.8,0.5941442658574865,-0.0006639957653387193,0.5948082616228252,0.7473725299761326,0.7958658336583772,0.8897856271785405,0.39704260780803147,0.9674205191760142,0.43168506441110577,0.5357354547649085,1.0872512317867502,0.49274301937050907,206.59471510886925,207.01471510886924,2412,500,573,225,1114,0
281668658,0,1.880303,45,2.2781830273194275,1.8482857817382308,4.2495912201559305,3.4476856934781037,0.8019055266778268,0.8019055266778268,1.8653423228932207,0.4298972455811967,0.4298972455811967,0.10453796398411087,0.007536631212589682,0.07666140638826308,0.005526879672868154,0.07113452671539491,0.07113452671539491,0.7333355602746877,0.09700133277152119,0.09700133277152119,0.0,0.8,0.6049394427576308,9.147896351130442e-15,0.6049394427576216,0.7333355602746877,0.8249149168915627,0.9464711488714755,0.4486034910313729,1.0705463035520253,0.5074119899553169,0.5631343135967083,1.1310923791269185,0.49786765784010256,207.98430747930362,208.4043074793036,2474,491,592,254,1137,0
281668658,0,1.880303,46,1.6397477712666728,1.2227706890858117,3.0960636312366927,2.3087549964445895,0.7873086347921033,0.7873086347921033,1.8881340688422126,0.4169770821808613,0.4169770821808613,0.10465675186260576,0.00595058868616604,0.07899389922574257,0.004491446511028194,0.07450245271471438,0.07450245271471438,0.75479028175312,0.09870616317643972,0.09870616317643972,0.0,0.8,0.6068851161423512,-0.001597746517196968,0.6084828626595482,0.755253627536885,0.8056669183357628,1.0081010259601721,0.5072356074800443,1.1401895377301623,0.5736971969273631,0.5664923408027991,1.1310270581702677,0.500865418480128,206.97650385866197,207.39650385866196,2441,512,579,249,1101,0
281668658,0,1.880303,47,1.3859337862380505,0.9644925643957187,2.5950727376605327,1.8059508934647748,0.7891218441957579,0.7891218441957579,1.872436304987227,0.42144122184233174,0.42144122184233174,0.11166660528332814,0.006786352993292956,0.0824538605131271,0.005010996812180898,0.0774428637009462,0.0774428637009462,0.7383931866104422,0.10488025229003518,0.10488025229003518,0.0,0.8,0.6002437416275577,-0.00017922764770314173,0.6004229692752608,0.7383931866104422,0.8131480357118044,0.909256504757517,0.4227254044606986,1.0298811497081997,0.47880540120298637,0.5510757485052132,1.1326629441962046,0.48653110029681834,210.64958491892364,211.06958491892362,2462,483,610,246,1123,0
281668658,0,1.880303,48,1.6174655798822428,1.1924636378865452,3.0306833749070203,2.2343472204131904,0.7963361544938301,0.7963361544938301,1.8737235664252374,0.4250019419956975,0.4250019419956975,0.10756051074743184,0.007740649977422306,0.08224555765538964,0.005918845769551884,0.07632671188583777,0.07632671188583777,0.7646445436514755,0.09981986077000954,0.09981986077000954,0.0,0.8,0.6088015693772698,-0.0001261075943882256,0.6089276769716581,0.7651037896236386,0.7958759128237949,0.9031007403450574,0.4194218576417801,1.0007805958132352,0.464786748405783,0.5359938474074522,1.1081605308294358,0.4836788827032773,224.72470686508382,225.1447068650838,2413,500,602,249,1062,0
281668658,0,1.880303,49,1.7664834940123455,1.3518082075465538,3.3674806725267605,2.5769773832057385,0.7905032893210219,0.7905032893210219,1.9063187875466365,0.41467528646579155,0.41467528646579155,0.11093942751506031,0.01009466687577804,0.08389909825239991,0.0076341970299168465,0.07626490122248307,0.07626490122248307,0.7562604218505671,0.10084476063928227,0.10084476063928227,0.0,0.8,0.6310206709787263,-0.0006945243349126333,0.631715195313639,0.7562604218505671,0.8353143666672833,1.006818974573336,0.5114309764024852,1.1574297017393758,0.5879362799341932,0.5694934218051826,1.149590672176063,0.4953879981708508,216.91803299449404,217.33803299449403,2458,489,581,275,1113,0
281668658,0,1.880303,50,1.5745436454944048,1.1345285634867683,2.898302699798936,2.088355701007079,0.8099469987918572,0.8099469987918572,1.8407255385346097,0.4400150820076365,0.4400150820076365,0.10835929425763599,0.00752953423487204,0.07945121062812127,0.005520805709606323,0.07393040491851495,0.07393040491851495,0.7332200820652947,0.10082976002276395,0.10082976002276395,0.0,0.8,0.6107954170164324,-0.00031971424073792804,0.6111151312571703,0.7332200820652947,0.8334675306980331,0.9162298065302189,0.42283198073676254,1.0118338286726682,0.46695239437183234,0.544881434300836,1.1043450250811027,0.4933978257934563,229.00266043254598,229.42266043254597,2446,475,625,268,1078,0
281668658,0,1.880303,51,1.7949082751309717,1.36555151184761,3.286724861698962,2.500513349960821,0.7862115117381411,0.7862115117381411,1.8311380627286564,0.4293567632833616,0.4293567632833616,0.10970852870378626,0.009633486455066986,0.07830777781750066,0.006876192086835019,0.07143158573066564,0.07143158573066564,0.7137802205782211,0.10007504224871928,0.10007504224871928,0.0,0.8,0.5604463598821836,-5.4200349625367046e-14,0.5604463598822378,0.7137802205782211,0.7851805692069049,0.9349241097023595,0.44564311442625426,1.0438053765622035,0.4975427139365765,0.5462626626256271,1.1164600053949911,0.48928099527610525,229.55332712217813,229.97332712217812,2487,485,585,261,1156,0
281668658,0,1.880303,52,1.430247684146429,1.012168546641231,2.672528543867354,1.8913153029978835,0.7812132408694707,0.7812132408694707,1.8685774313714885,0.41807913750519826,0.41807913750519826,0.11152746356045388,0.007765923106605625,0.08422846973856916,0.005865029101304927,0.07836344063726423,0.07836344063726423,0.7552262649003292,0.10376154045384826,0.10376154045384826,0.0,0.8,0.5942892577710448,3.3155134051029316e-14,0.5942892577710116,0.7556848115092547,0.7864247748794849,0.8937034382728889,0.4173042127788691,0.9941861561183962,0.46422342520736254,0.5299627309110337,1.1124340732533082,0.4763992254940198,230.73088476758855,231.15088476758854,2426,508,576,262,1080,0
281668658,0,1.880303,53,1.553114346378793,1.1303257379220473,2.956566541925966,2.1517303384711908,0.8048362034547749,0.8048362034547749,1.9036373907815807,0.4227886084567458,0.4227886084567458,0.10262195220522458,0.006997147479218753,0.07811325841576468,0.005326053319706819,0.07278720509605786,0.07278720509605786,0.7611749410063148,0.09562480472600583,0.09562480472600583,0.0,0.8,0.6282836614395678,6.313754179961693e-14,0.6282836614395046,0.7611749410063148,0.8254129604015594,0.934092989585905,0.4497020518936753,1.0649864957451491,0.5127183457269737,0.5522681500181755,1.140128988889287,0.48439093769222974,229.7605042606148,230.18050426061478,2443,534,608,251,1050,0
281668658,0,1.880303,54,1.4083347334800012,0.9905322280329704,2.663203751990233,1.873126525571211,0.7900772264190221,0.7900772264190221,1.891030369896115,0.4178025054470307,0.4178025054470307,0.10887696121714319,0.007027023818554594,0.08093034962681915,0.005223322621370744,0.07570702700544842,0.07570702700544842,0.7433193278182373,0.10184993739858858,0.10184993739858858,0.0,0.8,0.5927842408264615,1.940304016725912e-13,0.5927842408262675,0.7433193278182373,0.7974826143242977,0.9401203537546253,0.4550886113850439,1.0789865108863443,0.5223102244105031,0.5566762864758411,1.1477110420778778,0.4850317423695814,228.85835727509294,229.27835727509293,2472,486,628,261,1097,0
281668658,0,1.880303,55,1.5634629261096245,1.1382192858089737,2.895288939789765,2.1078041917234818,0.7874847480662831,0.7874847480662831,1.8518436807415273,0.42524364030065076,0.42524364030065076,0.11111044200233958,0.00985632667349866,0.08131497471363716,0.007213246026039704,0.07410172868759746,0.07410172868759746,0.7318391795428639,0.10125411532884092,0.10125411532884092,0.0,0.8,0.5640617582026778,-2.553821247821429e-13,0.5640617582029331,0.7318391795428639,0.7707455052560438,0.8996535204954614,0.42261759922190767,1.0076159924741406,0.4733336134143093,0.5342823790598313,1.1200045011986632,0.4770359212735537,240.97686982555925,241.39686982555924,2467,479,629,265,1094,0
281668658,0,1.880303,56,1.34957648863487,0.9343547508455029,2.5228396282263734,1.7466421593036257,0.7761974689227477,0.7761974689227477,1.8693565347883974,0.41522173778936705,0.41522173778936705,0.11241549045829748,0.01110059628235542,0.08636010042582486,0.008527726969143811,0.07783237345668105,0.07783237345668105,0.7682224226728048,0.10131489417594206,0.10131489417594206,0.0,0.8,0.6323817359364101,-5.197703372168395e-05,0.6324337129701317,0.7682224226728048,0.8232429753478998,0.9243554674498279,0.44061944879061793,1.0169904300597268,0.4847764507246478,0.532213979335079,1.1002157350412676,0.48373601865920995,245.88162695328958,246.30162695328957,2396,504,611,226,1055,0
281668658,0,1.880303,57,1.5156481304408953,1.0901037519120593,2.810011220000806,2.0210520584001177,0.7889591616006882,0.7889591616006882,1.8539997269573287,0.4255443785288361,0.4255443785288361,0.10650442932572202,0.007847271174879026,0.07543928566504436,0.005558384149848633,0.06988090151519573,0.06988090151519573,0.7083206411475033,0.09865715815084299,0.09865715815084299,0.0,0.8,0.5755826982762396,-1.34383509525686e-13,0.5755826982763741,0.7083206411475033,0.8126018992527322,0.9383300885161905,0.4448815284088059,1.0745985607141615,0.50948920424411,0.5651093564700516,1.1452244512519645,0.4934485601073846,244.32674653240008,244.74674653240007,2519,502,631,250,1136,0
281668658,0,1.880303,58,1.5994147190119823,1.1844909970560615,3.0581324865932817,2.26478495859539,0.7933475279978922,0.7933475279978922,1.9120322266900256,0.41492372195592075,0.41492372195592075,0.11519119951883254,0.011292774579991019,0.09119907907968332,0.008940705941526916,0.0822583731381564,0.0822583731381564,0.7917191544200669,0.10389842493884152,0.10389842493884152,0.0,0.8,0.6125033357092293,-2.1454848865681927e-13,0.6125033357094438,0.7917191544200669,0.7736371316645757,0.924691193801486,0.44037734264550044,1.0355101830102127,0.4931540667124502,0.5423561162977625,1.119844322030515,0.4843138511559856,251.87368057893966,252.29368057893964,2389,513,558,240,1078,0
281668658,0,1.880303,59,1.4819457189794796,1.0705850731115578,2.8237816847420447,2.039952261876672,0.783829422865373,0.783829422865373,1.9054555430590274,0.41136064586792176,0.41136064586792176,0.1101388425305361,0.007071676635361325,0.08654213113645995,0.005556604306626907,0.08098552682983304,0.08098552682983304,0.7857548631171247,0.10306716589517477,0.10306716589517477,0.0,0.8,0.6460262378280776,-1.0209141212819105e-13,0.6460262378281797,0.7857548631171247,0.8221727515186666,0.8707484461169652,0.38938554203963627,0.9749776271755212,0.4359952561813271,0.5389823709941941,1.1197006799419027,0.4813629040773289,252.58872030916427,253.00872030916426,2394,499,585,252,1058,0
281668658,0,1.880303,60,1.4970928974344877,1.0748263296667708,2.7828572982135142,1.9979309907561076,0.7849263074574064,0.7849263074574064,1.8588407593025074,0.4222665677677168,0.4222665677677168,0.10587024068712102,0.007089698614617886,0.0767113288924628,0.005137045109604161,0.07157428378285863,0.07157428378285863,0.7245787710936472,0.09878054207250313,0.09878054207250313,0.0,0.8,0.5831922418652633,-9.55343569445472e-14,0.5831922418653589,0.7245787710936472,0.8048707264568548,0.9772076390081961,0.49107394955026024,1.1061828634445872,0.5558875780257726,0.5502952854188146,1.1319834386142262,0.48613368945793584,255.11227964896474,255.53227964896473,2484,491,615,269,1109,0
281668658,0,1.880303,61,1.7791040741161943,1.3594236210093147,3.3786606190019257,2.581653945751797,0.7970066732501291,0.7970066732501291,1.8990798054803755,0.41968045310687974,0.41968045310687974,0.10875196660403588,0.00812265952791667,0.0829965532263477,0.006198993589723442,0.07679755963662427,0.07679755963662427,0.7631728953328889,0.10062930707611922,0.10062930707611922,0.0,0.8,0.5859279621999567,1.8973384514224124e-13,0.585927962199767,0.7631728953328889,0.7677525836975521,0.9316340401318447,0.4461765086176495,1.058249543914383,0.5068149792842677,0.5514345646301155,1.1359069101474866,0.48545753151419513,255.63593074990797,256.055930749908,2438,487,670,223,1058,0
281668658,0,1.880303,62,1.4718895339606792,1.055380866082288,2.80250207045869,2.009462662839419,0.7930394076192709,0.7930394076192709,1.904016575834663,0.4165086678783911,0.4165086678783911,0.10672562148637842,0.008586807050157848,0.08024621960409029,0.0064563578515479825,0.0737898617525423,0.0737898617525423,0.751892736594017,0.09813881443622056,0.09813881443622056,0.0,0.8,0.5670691323895982,4.597884864615499e-14,0.5670691323895523,0.751892736594017,0.7541888686919715,0.9089089444514559,0.41799805032917287,1.0471756626015742,0.48158551854035136,0.565590144061223,1.1521238392406459,0.490910894122283,255.0094602002791,255.4294602002791,2467,481,617,240,1129,0
281668658,0,1.880303,63,1.635229658538266,1.204563340291426,3.0220154871402647,2.226114876644352,0.7959006104959124,0.7959006104959124,1.8480679281720271,0.43066631824684,0.43066631824684,0.10739471289519945,0.008761743226279574,0.07885267705367177,0.0064331556966237035,0.07241952135704807,0.07241952135704807,0.7342323930845621,0.09863296966891988,0.09863296966891988,0.0,0.8,0.5882989655513053,5.5132153945140616e-14,0.5882989655512503,0.7342323930845621,0.801243545084908,0.8946196057671582,0.4098360643523479,0.9952404455193758,0.4559316883360348,0.539308757183341,1.1124733228553971,0.4847835414148103,266.99253114529813,267.41253114529815,2450,494,599,256,1101,0
281668658,0,1.880303,64,1.6523926976862688,1.227886109367859,3.1740460903420127,2.3586203874427256,0.8154257028992871,0.8154257028992871,1.920878792787217,0.42450658831840976,0.42450658831840976,0.1081843079669461,0.009293324069117311,0.0827869205459225,0.007111619936161081,0.07567530060976142,0.07567530060976142,0.7652396368909311,0.09889098389782879,0.09889098389782879,0.0,0.8,0.6061583786010544,1.289688260309221e-13,0.6061583786009254,0.7652396368909311,0.7921157626696754,0.9909871594564705,0.5022764423644688,1.1442890695056953,0.579976680205527,0.5643123893001684,1.1546961618890266,0.4887107170920018,266.0215588337328,266.4415588337328,2449,457,633,238,1121,0
281668658,0,1.880303,65,1.6086981640319418,1.181516853183442,3.0685508400168695,2.253713352443505,0.8148374875733648,0.8148374875733648,1.907474570820696,0.4271813108485,0.4271813108485,0.1029877802441841,0.0073785351637319805,0.08088126391747057,0.005794719028676654,0.07508654488879392,0.07508654488879392,0.7853481619440775,0.09560924508045211,0.09560924508045211,0.0,0.8,0.6196701078075356,-2.2227877962785355e-14,0.6196701078075578,0.7853481619440775,0.7890387191759708,0.9217062690143812,0.44285302921802405,1.0338398198250276,0.4967299359104023,0.5371098839146252,1.121658661311434,0.47885323979635724,279.11185620283993,279.53185620283995,2398,501,628,236,1033,0
