seed,lambda,slot,edge_server_number,edge_avg_wait,edge_avg_delay,edge_L,edge_Lq,edge_server_service,edge_server_utilization,edge_weight_utilization,edge_E_avg_delay,edge_E_avg_response,cloud_avg_wait,cloud_avg_delay,cloud_L,cloud_Lq,cloud_service_time_mean,cloud_avg_busy_servers,cloud_throughput,coord_avg_wait,coord_avg_delay,coord_L,coord_Lq,coord_service_time_mean,coord_utilization,coord_throughput,server_utilization_by_count
1929983747,1.074459,2,1,1.0725431963693584,0.5758861328496773,1.1614305888673617,0.6236128975133713,0.496657063519681,0.5378176913539903,1.1614305888673617,5.753348697997255,6.253348697997255,3.703763439726077,2.907838024175916,3.609258426376101,2.833641797617063,0.7959254155501608,0.7756166287590379,0.9744840579351458,0.608329409787464,0.022524896316809165,0.06593761056273466,0.002441502609289671,0.5858045134706548,0.06349610795344499,0.10839129179332578,"{""1"":0.5153106005076711,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,0.644675,3,1,0.7379718284127993,0.23566479615400432,0.47595287793511354,0.15199135473603514,0.502307032258795,0.3239615231990784,0.47595287793511354,2.2953849956635306,2.7953849956635306,1.5172536695393986,0.7158781645615165,0.8780819709048135,0.41430099810318766,0.8013755049778819,0.46378097280162583,0.5787311565187238,0.6179528294807505,0.01709268703610867,0.04091840274863989,0.0011318104211734778,0.6008601424446418,0.03978659232746642,0.06621606180365344,"{""1"":0.3243291595408524,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1929983747,0.429783,4,1,0.6380442266870086,0.12943341335555247,0.26885991927501873,0.05454082273725326,0.5086108133314561,0.21431909653776549,0.26885991927501873,1.254635706456058,1.754635706456058,1.0959120472769064,0.3073253317184519,0.414155990015738,0.11614127915742335,0.7885867155584545,0.29801471085831466,0.3779098797616305,0.5748760988302507,0.004845318905689654,0.024990692709320344,0.00021063299743568788,0.5700307799245611,0.024780059711884656,0.04347144151613022,"{""1"":0.20905897602225024,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.880303,0,1,1.1180433358021844,0.6158401575454768,1.238800502028172,0.6823555687929308,0.5022031782567076,0.5564449332352414,1.238800502028172,6.065160544669882,6.565160544669882,2515.644592235719,2514.8459920015707,2504.3329129769654,2503.53790367523,0.7986002341481376,0.795009301735614,0.9955034668674321,0.627344591946892,0.040718333153349585,0.07057885322479784,0.004580980367217331,0.5866262587935424,0.0659978728575805,0.11250412314189953,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.343074,1,1,1.4967208023929182,0.9961518538241088,1.661150808785625,1.105589268892123,0.5005689485688093,0.555561539893502,1.661150808785625,9.911736606339522,10.411736606339522,25.754117227626125,24.95064405748307,25.71076598821617,24.90864528367893,0.8034731701430512,0.8021207045372419,0.9983167258645755,0.6086548358271107,0.026439232879657774,0.06789145854817721,0.0029491231769408987,0.5822156029474529,0.06494233537123632,0.11154344720833186,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,1.074459,2,1,1.0705348034527107,0.5668691251005603,1.1427980307711318,0.6051339179076872,0.5036656783521504,0.5376641128634446,1.1427980307711318,5.683472714502358,6.183472714502358,3.411714173767263,2.6146682857628916,3.2787577034850006,2.512773153718421,0.7970458880043714,0.7659845497665798,0.961029422891118,0.601543815769552,0.023935380641055926,0.0640479130129231,0.0025484613706291373,0.577608435128496,0.06149945164229397,0.10647256498013687,"{""1"":0.5092561698042558,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,0.644675,3,1,0.731349621108805,0.22987736283865418,0.47753162208959804,0.15009744558504431,0.5014722582701507,0.32743417650455375,0.47753162208959804,2.181399313960347,2.681399313960347,1.380594920752763,0.6018391230830613,0.8064577778553059,0.35155702410038747,0.7787557976697016,0.45490075375491845,0.5841378710966056,0.5941869152596309,0.008881003411971074,0.04088473742966849,0.0006110829492968073,0.5853059118476598,0.040273654480371686,0.06880787237094214,"{""1"":0.2833999240191207,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
761943555,0.429783,4,1,0.6614782548930666,0.1505009194104149,0.28256594869599366,0.06428999707586446,0.5109773354826517,0.2182759516201292,0.28256594869599366,1.5151082738027202,2.01510827380272,1.170131479285652,0.36861401038927594,0.45019737014493544,0.14182086458962662,0.8015174688963761,0.3083765055553088,0.3847408416187335,0.608918027404805,0.009401875256100442,0.02583798061048235,0.0003989460972351893,0.5995161521487046,0.025439034513247163,0.042432609066614835,"{""1"":0.2072441584396548,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.880303,0,1,1.086256773632623,0.5870849732209454,1.2169489354596146,0.6577196575689174,0.4991718004116776,0.5592292778906971,1.2169489354596146,5.896327419038347,6.396327419038347,2566.9489815055035,2566.147228836009,2589.453167260459,2588.6443857052586,0.8017526694945947,0.8087815552004788,1.0087669002839927,0.6174610928931006,0.03851700746727123,0.06887614437225648,0.004296469846663431,0.5789440854258293,0.06457967452559304,0.11154734308770581,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.343074,1,1,1.548608592597777,1.0511378985166764,1.7016234643414758,1.1549987007201972,0.4974706940811007,0.5466247636212788,1.7016234643414758,10.505915690475929,11.005915690475929,19.45491891171244,18.64872740351898,19.238386304747664,18.44116768149781,0.8061915081934599,0.7972186232498532,0.9888700329234259,0.6095619898936206,0.027996023749739234,0.0670139878405645,0.0030778251043451664,0.5815659661438815,0.06393616273621934,0.10993793732489723,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,1.074459,2,1,1.098023908125496,0.5955710046586955,1.1879625543845758,0.6443539587581257,0.5024529034668006,0.54360859562645,1.1879625543845758,6.098146213272741,6.598146213272741,3.770571472297566,2.96090866399891,3.6810039757837565,2.8905741859525804,0.8096628082986556,0.790429789831176,0.9762456441492058,0.6174773743481311,0.024458733329970183,0.06524507230390943,0.002584405341589459,0.5930186410181609,0.06266066696231998,0.10566390772259218,"{""1"":0.5557355222733966,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,0.644675,3,1,0.7385482684729409,0.23811706564555496,0.4795306266011353,0.15460658506387134,0.500431202827386,0.32492404153726395,0.4795306266011353,2.3914012500386024,2.8914012500386024,1.5558880967081885,0.7520905854324319,0.9096298897066846,0.43970005151639663,0.8037975112757566,0.4699298381902879,0.5846370903095149,0.5952419741385131,0.011197821584168662,0.03848301446975794,0.0007239508448257609,0.5840441525543445,0.03775906362493217,0.06465104300726433,"{""1"":0.35794246069960534,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1741387010,0.429783,4,1,0.6375487774720476,0.13310587020134723,0.2697777614794955,0.05632353942404684,0.5044429072707004,0.21345422205544867,0.2697777614794955,1.398070622873461,1.898070622873461,1.1976004079304836,0.3800169413084802,0.45851545508174757,0.14549397247111306,0.8175834666220033,0.3130214826106345,0.38286180602934694,0.5821126381202034,0.009946487553247901,0.023451350443951573,0.00040071036088629327,0.5721661505669555,0.02305064008306528,0.04028661964750022,"{""1"":0.22432476415539557,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.880303,0,1,0.8890633838366822,0.3855323243774191,0.9808669813459376,0.42534192060802245,0.5035310594592631,0.5555250607379152,0.9808669813459376,3.816040474186972,4.316040474186972,2622.4530934282484,2621.6529649555905,2600.9416130395684,2600.1480478675053,0.8001284726582156,0.7935651720633855,0.99179719155222,0.6160922025146555,0.03564554591390847,0.06867061354873114,0.003973109054450877,0.5804466566007469,0.06469750449428026,0.11146158524396779,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.343074,1,1,1.5972736140496224,1.099219418083484,1.7882959195285626,1.2306780646313151,0.4980541959661385,0.5576178548972476,1.7882959195285626,10.998414043797245,11.498414043797245,17.68715783772935,16.889557058545602,17.82329180418723,17.019552076127898,0.7976007791837495,0.8037397280593319,1.0076967689046956,0.6133743844175161,0.029000140440490114,0.06863411372797823,0.0032449984669804858,0.584374243977026,0.06538911526099773,0.11189595697439471,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,1.074459,2,1,1.1030920547536516,0.5987448404673388,1.191380295872928,0.6466666150973887,0.5043472142863129,0.5447136807755395,1.191380295872928,6.088672238668845,6.588672238668845,3.732703264714034,2.930871582077123,3.6350143381814077,2.854167467564546,0.8018316826369111,0.7808468706168615,0.9738289063971147,0.602163517471139,0.022673421533879592,0.06395467325456368,0.0024081021577859996,0.5794900959372595,0.061546571096777684,0.10620815011037088,"{""1"":0.5197558157392073,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,0.644675,3,1,0.7219734704113634,0.22228445231143962,0.46213472586000726,0.14228412627593992,0.4996890180999237,0.3198505995840673,0.46213472586000726,2.184928198626304,2.684928198626304,1.4863459281955889,0.6976735602471381,0.8546170779841034,0.4011473561669525,0.7886723679484506,0.45346972181715084,0.5749785845759345,0.5973292507494049,0.011268520047732062,0.03889851876843168,0.0007338142875461569,0.5860607307016729,0.038164704480885527,0.06512073319635675,"{""1"":0.2613481864168346,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
573346818,0.429783,4,1,0.633699998352078,0.133906513318269,0.2678089968605766,0.05659045147249441,0.49979348503380905,0.21121854538808219,0.2678089968605766,1.4124004160398356,1.9124004160398356,1.136278433122843,0.3400026645488053,0.43467738412992746,0.13006624478219078,0.7962757685740377,0.30461113934773665,0.3825447808028004,0.5823377281283252,0.0043424903272080324,0.023332444942666435,0.00017398995733849428,0.5779952378011172,0.02315845498532794,0.040066861231297116,"{""1"":0.2126888934143151,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.880303,0,1,0.9287818022841354,0.4294901519680659,1.030772522574697,0.47665301610816796,0.4992916503160695,0.5541195064665291,1.030772522574697,4.331976342216019,4.831976342216019,2569.2180594453043,2568.417884000025,2568.652768531982,2567.8527691449035,0.800175445279213,0.7999993870786968,0.999779975502179,0.6222391853899789,0.03738802981348797,0.06846579044452987,0.004113853763066667,0.5848511555764909,0.0643519366814632,0.1100313063723558,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.343074,1,1,1.5077127114123496,1.0135179306751292,1.69062266395195,1.1364740583210684,0.49419478073722034,0.5541486056308815,1.69062266395195,10.16376570992418,10.66376570992418,43.97625077843887,43.16817722664103,44.39402272589331,43.57827252009597,0.8080735517978483,0.8157502057973415,1.009499944630552,0.6139504410828964,0.02698406921094316,0.06864962940893038,0.0030172571388804603,0.5869663718719532,0.06563237227004992,0.111816239251893,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,1.074459,2,1,1.0787537066616648,0.5813350573913728,1.1585010935733389,0.6243105312746345,0.497418649270292,0.5341905622987044,1.1585010935733389,5.854820649343723,6.354820649343723,3.64185457452697,2.844533264584108,3.5227426276236042,2.7514988261565363,0.7973213099428619,0.7712438014670678,0.967293601524757,0.6072103825685139,0.01983582094457982,0.06474798447998839,0.002115130873149336,0.5873745616239341,0.06263285360683907,0.10663187972198851,"{""1"":0.46492806351607974,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,0.644675,3,1,0.7455018660770532,0.24751670994927458,0.48978564918812917,0.16261546480808578,0.4979851561277786,0.32717018438004336,0.48978564918812917,2.473860253083299,2.973860253083299,1.5418910045916787,0.7385170576558856,0.9116497419793577,0.4366514124891964,0.8033739469357931,0.47499832949016124,0.5912543359190161,0.6015707615751672,0.011480663722059846,0.039543344813667634,0.0007546640781916583,0.5900900978531074,0.03878868073547598,0.06573348862588733,"{""1"":0.274955326739582,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1552790273,0.429783,4,1,0.6228187221497812,0.12282232168031453,0.2670109073795643,0.0526556097175876,0.49999640046946664,0.21435529766197667,0.2670109073795643,1.2554718775732812,1.7554718775732812,1.1124928455144765,0.32035811518993507,0.4302819619643799,0.1239058020830592,0.7921347303245414,0.30637615988132066,0.38677279022445704,0.577544035505282,0.003395163534446435,0.02422271169233069,0.00014239618520388707,0.5741488719708355,0.024080315507126804,0.041940891435470744,"{""1"":0.21352674511621525,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.880303,0,1,1.428058331365244,0.9289200560702292,1.5733635684180374,1.0234378681132001,0.4991382752950147,0.5499257003048372,1.5733635684180374,9.874427493120455,10.374427493120455,2640.3055923779816,2639.5020723438342,2635.302014472977,2634.500017169797,0.8035200341474059,0.8019973031799396,0.9981049247028644,0.6316817872247343,0.04336799756431752,0.06547083991387123,0.004494888539359508,0.5883137896604168,0.06097595137451173,0.10364528665851588,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.343074,1,1,1.5993006510543648,1.09768635382684,1.7585298646453107,1.2069739569889668,0.5016142972275249,0.5515559076563439,1.7585298646453107,10.93263857153364,11.43263857153364,16.27142969172427,15.473380892319328,16.095060432432476,15.305661842523348,0.7980487994049387,0.7893985899091291,0.9891608013165867,0.6158709055710234,0.029767466229715572,0.06799274841363022,0.003286357293322206,0.5861034393413079,0.06470639112030802,0.11040097494228708,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,1.074459,2,1,1.1075904636078362,0.6033905078721592,1.188428970954378,0.6474295183242459,0.5041999557356771,0.540999452630132,1.188428970954378,5.99052912436878,6.49052912436878,3.6159788853550814,2.8158068882117737,3.489095646596003,2.7170013616796824,0.8001719971433078,0.7720942849163203,0.9649104038541367,0.601854174247267,0.019728790906158988,0.065045699644337,0.0021321992312056683,0.582125383341108,0.06291350041313133,0.10807551468042739,"{""1"":0.517274187962102,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,0.644675,3,1,0.7387307442693196,0.24091912603018173,0.4828101741124916,0.15745683537337,0.49781161823913794,0.3253533387391216,0.4828101741124916,2.412266823612841,2.912266823612841,1.46275241569341,0.6782826665179083,0.8605281706254293,0.39902948436349206,0.7844697491755017,0.4614986862619373,0.5882937955822829,0.6004529511606389,0.014436864461819287,0.03919360020826993,0.0009423430976295562,0.5860160866988197,0.038251257110640376,0.06527339091682553,"{""1"":0.3463216753392388,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
384750081,0.429783,4,1,0.6244350329440866,0.12847203066324464,0.26350593405411277,0.05421403453316205,0.495963002280842,0.2092918995209507,0.26350593405411277,1.2425782074021465,1.7425782074021465,1.1194805475692713,0.3299850209095366,0.423567412861207,0.12485335443575894,0.7894955266597347,0.29871405842544807,0.3783606725287895,0.594016731606747,0.010590700410527912,0.025917116048520684,0.0004620752193836857,0.583426031196219,0.025455040829137,0.04363027953508627,"{""1"":0.18488810462687044,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.880303,0,1,1.003746362694152,0.504611135587444,1.123972093994139,0.5650519451912572,0.49913522710670805,0.5589201488028818,1.123972093994139,4.935404927205165,5.435404927205165,2466.1332995656526,2465.3401650557503,2479.1730358676195,2478.3757076408315,0.7931345099024188,0.7973282267882575,1.0052875229024578,0.6236448896855588,0.03999941412780009,0.07140077931254273,0.004579512135840711,0.5836454755577586,0.066821267176702,0.11448948030111004,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.343074,1,1,1.4479850503778928,0.9504211881029557,1.5899315644756145,1.0435913313586622,0.497563862274937,0.5463402331169522,1.5899315644756145,9.725556656402077,10.225556656402077,19.294426553294507,18.49648324922369,19.115496835161505,18.324953376330402,0.7979433040708185,0.7905434588310992,0.9907263521080157,0.608116794510926,0.028550005291754374,0.06525337701749567,0.0030635303546461628,0.5795667892191716,0.06218984666284951,0.10730402055410307,"{""1"":0.0,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
1364193536,1.074459,2,1,1.0523489974452738,0.5574194804906064,1.1247603257019299,0.5957750878760347,0.49492951695466736,0.5289852378258951,1.1247603257019299,5.458597635287783,5.958597635287783,3.4133170827027794,2.6059934176177655,3.2756405435517664,2.5008803718342083,0.8073236650850139,0.7747601717175578,0.9596648843880639,0.5969414851985075,0.020696633546841377,0.06515279006862384,0.002258920604514831,0.5762448516516662,0.06289386946410902,0.10914434946158562,"{""1"":0.5761414917654306,""2"":null,""3"":null,""4"":null,""5"":null,""6"":null}"
